crim,zn,indus,chas,nox,rm,age,dis,rad,tax,ptratio,b,lstat,medv
-21.130572143369342,4.6342282496458065,17.689174109115683,0.2722803055404988,0.4940525941424931,5.605972196774482,117.9820290604876,1.5997293317993782,-1.0072822483173072,304.7737124010598,18.93568970878405,35.91564858833277,9.389617675818116,48.68018613749062
11.704579153203023,-23.14834149954365,14.676747080045384,-0.12126790765798617,0.8980730212706527,7.095248714159603,123.871727712282,1.9843558827249987,6.056201568150918,463.0857927858398,16.840886268486294,401.3997665501934,5.972646909027405,43.51286199561778
0.46411801826571114,-11.865322823652663,-1.5638812117313012,-0.5961725429183986,0.6698272835842641,6.178913833367726,102.96946216659404,4.729933354161475,17.151927977110788,594.5503397337932,21.013406220409347,387.2030890135527,12.456304637361738,28.4989990369205
62.45875768917206,3.916376707582027,-10.331672769011622,-0.016354251711788,1.238057013738513,10.119766706185981,100.56252599810931,5.996105151499009,0.48137477674443163,-54.80026132119025,14.900698349430819,-26.910148456885285,14.911277915663959,21.531209146453406
11.183764285720097,-12.47535626012201,18.90485424714845,-0.13363551003539606,0.45592715420850105,4.6385950724183616,39.94086830480472,4.5792103311528685,29.268538232628607,536.1878474582077,19.86079243969438,361.143493085606,8.80525662844638,51.27867912536423
-33.4910427551658,-23.742849862393598,1.4375986713689581,0.46156096715787953,0.6284230416467914,7.963797064453779,57.98255591759051,8.499040117320742,-4.349440246680137,695.4763267023504,17.247541784322443,337.6633308644734,-0.957313455239218,28.28056491806947
-15.477828482309675,-27.587317307744875,5.784599753589713,0.9178227614132778,0.5684337963151084,6.529228144100716,101.35934877307234,7.908990328203838,22.74238412780115,315.8698788333612,19.433813670177575,377.08148870586575,-27.120262920327956,16.30233276269989
-7.296433128972278,-3.7605133257593506,5.161683872749949,0.10160856884367708,-0.04094418762733698,9.094995559075203,20.109754068425097,11.650762608263516,5.326127940723155,443.7248407355997,19.036149600329367,391.010246406806,10.149714918963227,19.522570387325498
3.6611843564766597,-6.793399531996465,17.262434369102465,0.9866546764351923,0.5768465237696,2.8490855062612765,24.887186202564187,8.040398056479702,3.5530946512676387,407.5520771939746,19.720474224998522,278.68076730823344,20.379138268435444,26.920698181193025
-0.7987780934979256,8.774247552047699,9.018763348323235,0.33143552995970027,0.603518115920387,4.630814003484555,93.15164991966112,-0.3125994930415934,5.267783173618987,278.73244103238574,21.978447423413535,389.3963871706186,0.5319333359588843,27.285723404174906
6.22528132076663,0.19081363130988893,3.8694336101813507,0.15664577058544402,0.41312813418669614,4.804701747079344,86.88377256381784,2.139317089756798,5.79002063944101,582.5122523779705,18.24766016028483,281.4738519788538,35.74838659224717,30.7353786040282
-0.8979122619878215,37.473006404720394,14.975690775230799,0.4593420575937233,0.545978254175416,5.921114505023821,-3.7789375830861847,10.080159907833458,4.954482758837595,254.8910074652214,21.00817164050567,354.36851934361493,16.74332471326838,43.08762955961867
9.312215677894638,-5.598158196280607,6.37229347609431,1.2650406824362044,0.41753542941828414,6.266284391434886,48.726875397082146,6.880392642110179,4.118809875381507,284.92918784477183,23.992698945732414,415.9120099785863,15.089325154687977,14.089161658078641
9.74263197161697,-1.9475378653881905,7.232772600476347,-0.3945323070552332,0.28530443356387875,5.129770194643069,-5.424831826520507,3.81906275087068,11.902419835107565,397.69179397778703,18.7456937459372,464.0972189520277,17.368945695116768,27.049448848954444
48.60390099575378,65.04932680235947,8.657608197587612,0.009638938341974743,0.26022366520578893,12.39777817409998,42.58003875961315,4.501865948610151,-5.287072183671971,311.9090164025329,19.113402165235446,561.1901524554621,32.812094066353765,25.023408214987885
-1.833091390612186,16.92234342311002,15.812557318252042,-0.13424534740079544,0.5696860874289007,6.212945136410111,58.67036477430055,2.4059492070489137,5.190785166821776,231.67606088585865,18.95046463519051,539.5963280495092,19.433236323454203,26.767786584592162
9.657059770516483,-9.702884628792141,10.887318307971652,0.06579081480519738,0.5994500945323051,8.23807679780601,46.10947989150861,1.5093258564901784,2.4626878658406333,174.42006960116066,19.263866088690556,402.2785433118588,14.359707750887727,35.5666644647132
-2.854831315569314,23.004178851213336,3.088605779095637,-0.2225216427645,0.60924126609742,6.68237323664013,72.3473438948293,9.587543824010703,-0.9680503413967889,736.563290392448,19.924177411351017,408.6941535186277,16.602319582213504,1.5158987418610508
60.515070577555434,21.195905831791872,8.189257654171966,0.08077764127935877,0.6999462113495702,7.9047541920942495,52.70133048056973,14.552766387699876,2.8220598386894276,304.5877635307915,20.917054024432087,210.2868222245539,3.1188273373041726,20.9271365899656
34.735286657457095,-9.779159853983057,3.3106800479702017,0.040777085481882976,0.5158863379715537,5.566554820746537,31.33573967922462,6.607301364672296,3.4888075238806913,498.79116711723816,16.521472914912323,482.5151218069197,13.852780139248605,16.117917984671806
-4.978463259635575,8.733928342310715,19.26223879479612,-0.14553847285563518,0.628104653435678,3.7601741154834203,45.07027826519065,3.195489430494466,-6.943418195251839,177.3374732156016,19.46561384581477,526.7071622031773,24.475075362622473,30.587608898521214
-2.79977093394107,38.14910392063242,6.963211819792164,-0.34694574626538666,0.5468980815760831,4.836057617158203,43.08482645986378,1.6720971753065934,8.910972410954914,591.0302237662476,15.13832682632307,365.3452143557409,10.998179083355067,24.73180659719396
49.51853881097687,-5.370307908835123,2.2992606911749833,0.0033564524465633273,0.7530390965536403,5.050807337021533,111.57467467181229,-4.023571850110764,0.7749600486486798,705.761013905863,19.708245863808486,356.7147382831194,27.187945600735702,12.901875718471397
11.881130384867376,23.113977388218373,10.13025457203365,1.059727753166272,0.6657407082857374,6.931675474343491,-18.004219018126346,9.115833004746657,23.1608333682329,473.41549148780535,18.22470203981835,170.7426406606111,19.884627180023294,43.669489751812314
-3.1996986466361292,29.756279564004974,24.158175459027554,-0.0593570171190774,0.6194368928868829,4.5604441544311705,80.4470413530415,11.9103674692085,1.737682595281433,414.78661215812485,18.627422408848517,378.0362965737736,27.524501163178453,17.233716663064495
-31.73663022070606,-9.379482664560953,9.340540415296115,0.052643901158147544,0.41444487100162297,5.9670702401980495,7.970946868015144,5.653240629037904,1.5793563057887594,106.21482841548752,21.294145332336598,91.55149007294068,15.879501937961367,28.87334189802751
2.3281714115857253,23.63777933087275,19.366359340558358,0.825160428361216,0.6525310752087453,5.405949571033719,25.680673922959805,1.3576934215299004,5.260864338802224,114.18485674414637,21.619573904280003,385.05191136934303,17.11230091387494,48.30161321596258
3.81291411675123,78.0980376245584,22.68905522995862,-0.24852437631942423,0.6532103101426614,5.814061159205026,108.58053568588457,0.5779731053062738,22.54117898900236,315.7326563583257,19.386331969444537,349.1972598501781,23.448679380067492,24.324208059826827
-14.746783698621043,3.7219141782694383,19.28309243012054,1.0563350469702093,0.4585286564445871,6.139113010059634,30.743431329843894,6.7827519841751,7.902543431760617,196.4837546017123,20.965068088208913,27.031330672760248,-10.185934153050656,44.76400788647109
26.45168584616772,4.212495185372726,8.047154747410865,0.04309539256013269,0.4875832330549785,6.8848726814546755,12.148986986031993,5.183219521560257,5.669035673527295,252.42381315445425,22.141624824571945,385.48177561067683,-3.254818388722871,49.87047537018763
-2.1739767298798434,44.38175417697125,-5.953478919954403,0.25617076543376943,0.4790842712172607,5.999648310858711,32.24749101255998,6.422705026691947,14.581749702203002,683.6051090070587,15.993950536706922,419.2836026404348,12.911101603683221,38.94990027339791
-4.443187748555314,-37.80077047726237,3.4009329466913525,0.793968757613733,0.5245710644339605,6.124811621517958,75.61111745471469,3.6561726944011492,26.644527050989154,394.8281840202426,16.798229198877355,293.7715199024043,30.03188099456315,46.61193492765824
15.975927158963183,-24.678088248303204,1.3797004569954847,0.28797639770829186,0.5031557729994777,4.685775516576301,52.24592817360207,5.886928772785859,0.8518161892478266,335.26178225055116,16.447285064642617,204.96287385263923,23.534433914241127,59.659085733299975
12.032175370770574,-18.83759997317716,21.225951140374228,1.091085837910347,0.4364645408437587,7.984966494592426,69.19079326448643,8.245899349084283,5.402727377677284,706.1737585413933,16.966296399033542,360.2790677523682,-1.4419684582706997,24.441379576100893
10.428082000815799,91.11124848559268,11.131630653142803,0.6263428268363413,0.45452924303600456,9.211141422038487,54.6091552027432,-3.768739521663538,13.83764383544084,684.2136572286763,20.02849539548101,365.06133613337863,-25.53797119408115,31.122626024736206
8.314365328564062,-11.929376872536073,7.673755122878863,-0.08624366013236222,0.3631705863813527,6.8194149877031425,1.2308452328917256,8.25338216421783,26.471244688323814,370.0813083632635,16.487149323357833,230.91301910490253,21.851106034393133,50.418429593357736
-16.897244024697745,-5.264151143840545,21.67436791368669,-0.06832276291352254,0.5180166368992339,4.177682684106247,69.32105360202912,5.980557036565115,29.335041604445333,681.8735419610839,25.28184255838891,438.3102988251204,15.683937023582086,36.014232607423835
-1.681685551653735,-16.226261713780286,18.71442625696436,-0.02228773192258641,0.27429631217921285,6.184150411157881,51.22645627500632,3.0553124455794594,14.41380393098752,185.85062071291173,21.24409124975478,356.8506609610174,15.020705452734715,24.108415186754918
-3.3476721502768125,1.9663240138161502,13.708746640064735,0.19483414043530867,0.37054417410781765,7.853290757475026,108.14867408178691,-0.5549134285653339,0.7410486873944233,757.1373694052323,20.429221830112695,392.4424662775598,13.127328304137176,23.457767174527415
8.672441187663072,-26.686773840897388,15.06648857289932,0.016699997231041323,0.3662716715076322,7.757840061398241,96.91302083807399,1.3010546606065225,26.8032122172504,347.47631510475793,19.87242303291025,461.654381954814,4.78881636629747,-5.065019819138822
-5.079064943539377,9.257498588070803,16.22801269910229,0.7211388387170943,0.41194130753359,7.175733315270113,-6.3825596123431225,7.523226105103475,-7.735537895739657,722.8403707470457,19.535223292799227,366.98435280093474,17.896066370799772,66.29929157400736
-1.0922097014936447,59.540770258900395,1.7943319302678438,0.1416273623845662,0.4987328429982233,5.336330577764657,33.12957389931077,2.137475226221759,0.3167111183097857,455.0511376053822,14.37592061520036,25.852097351759532,23.909610873855783,56.51200277247665
-2.647040639991774,6.385172079757178,7.378484496660687,-0.4875195751387311,0.5443512672807435,5.6730724106646955,93.2833372888776,3.6235199359509593,2.8342272783378792,948.0888426563174,24.28679897493524,246.00149689076852,6.439929568987587,16.758967705090992
19.375777299326888,29.0453402478102,2.1815092028089555,-0.17860565598859837,0.48571994838785676,4.316883976356738,27.75413888379577,9.552230214183277,31.633926813257375,397.4317987130443,18.048159376016446,384.651694551559,19.130893816115076,5.646670328041051
4.879142453238103,57.8804670945492,11.184064973923139,0.2261125615013591,0.3889522578870852,7.57023240271142,96.37995556833488,5.124213886549206,-5.559231393973983,286.707499369992,16.124347825793265,484.64486848217285,7.018851164806828,13.488501912555481
13.251239696935798,26.31019954098099,24.525436130514812,0.6228250655231576,0.3654355299265766,6.667933337127,8.061043533369599,3.469705459645882,4.912059941701019,569.3039814012334,21.642107970645863,316.1910336196042,15.883870615918944,28.03168264416746
2.6021793417490944,-4.2362609482828795,11.798840133709811,0.3207027902334956,0.5727711203941239,5.8702763198462025,46.03953649927063,-0.26203405576172556,-0.743662596245108,663.2197040062645,20.09311777717426,157.09188364019894,16.622421253680724,45.91608717874323
11.53917356385132,8.217397337812875,15.737109629395274,0.8978761786166114,0.5492462621988661,6.663546407368606,130.57107999628573,2.1019029352980634,3.907286191004473,369.6193195330108,18.076313551127637,282.0941734434531,7.230074025272782,15.72059648073421
-0.4157255731033995,-43.7416107603648,-14.277223501431347,-0.27978357481954264,0.624451725602216,7.0521653636252175,-1.6408773860214474,3.4584030406600372,4.364211210693115,385.4160481969355,21.66738308218608,373.6987511675444,20.578084279467923,-0.9648868433886584
-19.967892543223616,44.26745422314049,6.90063388541109,0.2644316715901744,0.32754515368766063,5.495726272976473,108.83379443119829,2.1618287054305547,27.33384158560811,390.04263857544254,16.4458937421236,242.79394674296634,5.9216576201039866,21.07807834987086
22.88975024742901,34.52868316285877,18.353635458962422,1.046653580793686,0.2673024691332956,7.736018146212697,13.702453541301963,4.768386564158856,15.131449178237801,336.2141677876471,23.407885305158185,469.14838933555916,32.12840553082391,32.607065205347645
3.6747223110306253,-0.46228544245307945,12.303112108193648,-0.0438635669630605,0.6254739031307033,4.584148609965684,-17.431767336186166,2.323450316489402,4.61604384321187,480.0101112067764,20.97340307332284,338.0840086242231,42.6081680921356,-21.00294810056844
8.049440682736837,12.337255345670288,16.429001303902922,1.0053013291347042,0.44103553494966946,8.163931515594495,116.67922998020916,9.234830594801888,6.907364386479839,421.9277834390632,20.064989409972046,326.0830475179778,3.57089205790157,28.774587615734223
38.36788841286793,14.754762735315365,8.210133659094808,0.062380070847719654,0.874284179942492,5.705031975457991,70.70711893461328,7.235208870128278,15.674330087222344,382.1056710813696,17.37549612706705,516.8027932794445,-12.935458498001884,13.065514152814098
-38.13189421325272,4.333242788546457,3.8764742165979484,0.07545260531764464,0.49221622238506835,6.580543854366424,86.03409040681464,3.7721783854476527,3.341976348690926,291.2746652927392,20.32507219067499,106.2447552028581,17.730230387672314,35.69764210187364
13.716924142610386,-0.18555767385263522,23.881663326238105,-0.37029124415833564,0.2669741268436755,4.402431810199732,26.685133293266404,3.5420843981211085,-2.453914266870729,778.2462109936155,19.906270409308526,377.2090911331606,21.996882014943036,51.662350913135526
8.269519859827016,-0.006798952719659468,5.032417850016743,1.0196023619967813,0.5881376436813128,7.219040624348626,12.878402139272879,2.613411775770163,1.6451478692274062,303.03429970470245,16.569392061081054,402.4454522791069,22.614556043644452,26.274731189781008
13.620446146642903,34.267701733020786,10.143769468567399,0.29928243872220384,0.6256800986476663,5.032613897878392,56.07483329938697,3.826741916639046,-3.6614898207082183,701.4599400076407,16.813050626536434,361.1418577698663,28.053875890943882,4.949724942579232
2.3380581306017243,2.2932416429963838,26.114765413014855,1.2121076780176796,0.620136673128389,9.477504426936552,84.30713065092179,2.823486424732777,1.8205901793522319,770.6344113129518,17.75618552813036,391.2890286855671,16.458971378785247,8.896630324981832
-3.8375825518341085,-22.531904386751993,17.35049800986464,0.15955162249804952,0.5943072282582572,5.995175920297611,74.14501798216796,8.50595638137906,14.290833489870572,-143.92706168368647,14.794764649473773,379.63441644754755,7.915176868768646,19.130077261886093
10.09538568670103,94.47538636077311,16.440545142729842,0.21171248707158627,0.5583582128727277,3.7580998881510506,48.171323967698385,-2.032011401248387,30.10768900799905,483.5031636393156,15.62216631456363,239.51131114332358,9.323930510912021,26.56833513642312
-1.6966236069294287,-1.057142336220608,14.211563051344477,0.46622067286912544,0.2804918379467413,6.4889834072422365,44.16873200526878,3.014339994721885,7.204799224105977,173.78901267704717,22.836228179652746,111.94457298584732,11.74083518231923,39.34985085072231
16.27681188565946,19.41688259020087,8.40289934403922,0.046777797641335314,0.5773796834570522,7.562833689318829,80.91770985294428,-0.6313191226684571,-3.4075271021262594,652.4906480634853,22.406955056598946,343.56609197682235,20.12064228015598,24.59337634948379
-7.495722153508497,-26.218480523620123,13.48104695085631,0.7737211004969295,0.42704087826101644,6.907563781561778,6.279079951759485,-1.5716082187201463,7.271852701665319,811.1984603134922,20.108812000030433,363.4481440361473,24.469548560539845,34.00425001648896
0.9915311228711533,40.588355069948655,11.914469983239428,-0.08532481161082989,0.5406077179270771,5.239357202982342,103.22064868478682,4.3117022539340955,27.184012000753423,1008.0350991071005,16.51569636527256,619.4220513064226,20.165151671399194,-8.498002815717385
20.407939896925974,20.583910292799622,22.21698352753447,1.057583470448613,0.4804910124524628,9.948566152138202,138.7762172137219,0.21450123388330455,24.58538288985124,728.1055472295386,22.431814634065415,296.12139800838935,32.80043534894548,49.33423212094927
5.285870016128932,-57.97455953606415,-1.0939104067805836,0.00878070759049524,0.38153828700296,6.149088120018114,45.54322357943745,0.8329355421212714,12.977854394380962,331.64206120005525,24.47283028578171,62.518232920644195,20.890916837378768,38.94462361358629
16.231740161947172,-26.803162308197766,17.533867668489172,1.379030046267761,-0.11489692003081714,7.369826912331171,68.11976381396485,2.2683249431543073,-7.349874194214447,227.8830987407893,21.980487349436963,327.2377740355261,16.27980650891272,36.29288854971246
16.24008702189215,46.867083008330575,17.811813181031376,-0.39197616005036046,0.39300001381539473,8.91995493185142,60.51407130993938,4.36901492896015,11.999478700761962,436.7942684575801,21.042996938475532,225.8458404064071,11.00185405744277,37.667568339797604
-22.085329863212472,60.559835038428744,1.277021210973798,-0.3060083043077748,0.4453261679287077,5.753694191949612,102.90693745037564,2.5546789126683818,10.53377749968896,317.85081971442804,12.08972683794218,499.53933453268456,6.947019904296712,23.64715063242133
38.850282850921516,6.274471265663984,26.785921726971694,0.22420828236622767,0.640077114678026,9.364521278767226,29.817295968567073,0.37193559217401084,6.859480738357434,746.8225983417115,21.52397357809393,418.4754577396267,38.064181522740775,28.30541284543787
-17.66482534015914,-16.499306100097687,-2.256026783406023,0.9518902242522203,0.6977441636327282,5.871768002341313,52.294120551265955,4.351176597267225,4.541644678310508,259.38867949779,19.165341503862624,267.5184206014234,68.63643646775385,24.12697991261936
10.491733474694065,-30.23481177453021,-2.219403885789946,0.1529442791220521,0.8660703205063295,7.335498762299338,116.02838133612681,1.2215104501686311,-8.122830869370246,270.01132779197945,20.284180556482085,321.4148356397582,10.23828705695789,28.066636694843673
7.6769765523457325,-27.653103195374587,-3.1847523166614558,-0.14803233122905632,0.6095739342147826,4.350824094945212,-1.9880423246392933,4.040713103635059,4.439291229614659,203.78816182326526,18.852731579516153,414.6017633818142,10.944901157021132,31.977549408975918
51.58844931207373,52.65207320946894,3.329650119820378,-0.10680613264008068,0.5098007392412318,2.4572944005835335,16.32609147200928,-3.874468009432473,42.29041974845045,442.6638968751258,19.561933441095857,211.68672518800702,34.83250459415714,36.37136107725898
-3.1763007416106808,60.245419907682965,12.861129075442674,0.9261948126888008,0.17380762653453743,5.334332710379552,35.26693842293813,1.9157966765205765,6.297289410931267,336.392225154013,20.359824175728935,353.75581343765515,35.13668380518578,33.1937097075146
6.9459102033222315,5.532094783424597,-2.9739359252708173,-0.05941255769858442,0.41638273613627313,6.37549758462057,50.700333189356954,1.3839271598911211,2.9010069693769185,217.33682085670992,22.782984806931374,354.99739520889705,14.10291786074658,68.44183691996318
9.272630166898876,27.21641849034024,11.88224353759824,-0.14111671035279122,0.2096377915582824,5.0172350422957095,62.047795671550986,3.2160205997849625,-0.1137697768413517,288.6918443463296,22.719638735365596,415.59679615066653,29.360558204755765,60.6723432425205
-6.6298146550666335,14.379770843168343,15.212113694051816,-0.0868068372012453,0.3267340464362227,6.914748493137077,13.163000673167033,7.484526493639638,4.102694250420673,97.61327953149765,17.4576832176949,425.21092612058993,9.175501213119098,32.3139516843606
4.906251348350073,-23.66993446751017,19.612544363498976,0.0031595078491556254,0.6884821187878474,7.072504817349493,28.758170407572692,5.452147474677308,22.122317709255267,213.69587498993945,19.59379707145922,343.62978122166834,24.109074432910475,58.91978526320857
-1.4317807905955628,68.62139758129095,6.264099083471049,-0.002670246476771285,0.4460941194389885,5.082264567279513,34.67211224107643,6.3482190949932065,23.218585794273118,590.5825071730759,15.44148719619642,357.5924977613066,6.986376945903229,31.188560400717805
6.1288439286902605,-27.802843249528184,18.98297396930985,0.2741448941880222,0.3489097483126658,9.753346191788015,25.607156135236792,0.19585853731303926,3.9909888511508784,509.60868013604534,20.539430202600556,410.3950061373337,7.256258037399239,21.713403478882366
24.249834220007184,-63.544921597427034,1.9715845052814354,0.5238591561374355,0.6287405838905824,8.23697350039043,102.97094249366995,10.03547818028118,27.99725518437509,619.0966943841919,17.146364600265382,430.5776860398928,17.329707878821615,34.86228486860402
9.891174624477213,-2.921367680714473,4.118579155711662,0.28153567496040516,0.38977080820594456,6.697915880299955,27.1958880185965,0.5591674385619512,6.710911139453536,337.48092607181457,21.07501870068743,276.4902069454991,37.352103739527315,19.987234135097466
77.98917648319,85.74884138358419,10.417352906130963,-0.01620619574112522,0.7987686817770642,7.941797251800869,86.30941813394978,0.4469774926016652,-9.74828702885966,189.79087477037152,21.941442321350202,363.94336775316236,6.159502849695304,9.772951094633715
-12.31864789293604,1.4558063216836654,20.027935333209623,0.37625556500699125,0.4600067415613402,3.463112382596176,90.35583164989491,3.8829115006404264,26.592870262712765,236.00769018657505,19.554630992598966,332.62172615717725,5.209590443473486,37.648066691357634
-3.5151729362777893,17.636448759918657,7.970681479104075,1.2123085482267228,0.41473859050013345,8.922241971497195,56.867262540316744,2.5321348718533065,-8.192568223021379,356.9632990025177,15.970306004680456,337.9255437397059,15.84438364226976,22.540346724005413
-6.2924954116220295,-25.299466462062306,4.461401207628944,0.4439218609751045,0.294265434123836,6.133367845140569,96.00121359609707,9.239634186920062,19.784164476318658,443.8422072512179,25.627959439536284,386.2717868080001,26.6284501953507,29.409285829289807
14.279933827571627,-16.80324338702648,14.039448741550789,1.0500891884582004,0.682585097138436,6.719015777681041,19.883341064818644,0.37959490085871095,3.310509714844495,822.5388653022145,18.383014203982647,340.6419845653369,4.797978241394358,31.812296023186484
17.41290645189017,-27.72911312317409,3.670904620694989,1.3700448065987014,0.5150918326156367,7.183935734120149,70.78580331878476,4.147200083497031,18.17343743134775,345.3905333399475,16.948197208904833,430.92696997682333,25.01719880617086,32.399034047709996
-2.9211564260072036,-21.363261735923697,3.3547455732495406,0.2723656101732833,0.377049456911222,6.31154966974664,69.6088143791259,-5.0118799073256595,4.859899154629,792.6911223361972,15.810463809819094,470.3827419628451,21.456129584420864,46.985855023681935
8.728684530556272,0.19222865984201176,11.046858494001919,0.6616494716321354,0.39297826397078417,7.878342413855731,20.457180177032754,-0.30085047245755936,1.640029443408397,259.101780881381,15.968526962863768,355.29306512143233,23.072015943190692,34.06193504258088
-8.295844170361898,-9.559001488592433,21.289683667425386,0.04845522715221792,0.3531652970111506,7.034320220061975,111.81199609979492,1.6809443655325484,-1.8200049393124988,507.38169585715605,20.913406911420488,377.3586582424925,18.659259702376158,18.040575798799978
29.411523215700647,-14.910124271569332,32.84162701624513,-0.7194990493402676,0.3829131445491875,7.1669013607714485,35.66353380389705,2.337577002147474,0.7773531701814789,823.6121456542825,20.420298824027448,145.8944706177036,46.20229906274623,39.79350055972806
4.396137573485188,5.243915121665188,3.8292149012633634,-0.32141081815428935,0.6121335651771862,7.763686923413898,31.89947344420388,6.386225311671681,3.6420136647664663,15.706085225428069,20.79492916012173,399.00421889448086,25.930084996426004,14.47522565254354
19.88523849843072,-9.073039528763271,24.108318846399683,0.1605537526562243,0.5371272616095041,5.216479447087886,72.98149115664629,2.4923428038046422,7.935725420137737,533.2380788199172,16.66181694570138,343.0921655416936,22.027820145012328,36.941856658349174
-11.597561894481943,-19.269556999550726,6.7972128466884545,-0.27662287872185687,0.5426501952073292,6.15521983111082,-0.8757572833238711,9.220400421787149,19.45253708407605,-24.960865152418705,14.026317558596023,318.30465450571273,3.1550332740442872,36.220085196131194
